   6.1000000e+01   8.6700000e+02   1.2000000e+02
   6.2000000e+01   1.0210000e+03   1.5400000e+02
   6.3000000e+01   1.1830000e+03   1.6200000e+02
   6.4000000e+01   1.3850000e+03   2.0200000e+02
   6.5000000e+01   1.6540000e+03   2.6900000e+02
   6.6000000e+01   2.0490000e+03   3.9500000e+02
   6.7000000e+01   2.3470000e+03   2.9800000e+02
   6.8000000e+01   2.7310000e+03   3.8400000e+02
   6.9000000e+01   3.1770000e+03   4.4600000e+02
   7.0000000e+01   3.6020000e+03   4.2500000e+02
   7.1000000e+01   4.1230000e+03   5.2100000e+02
   7.2000000e+01   4.6840000e+03   5.6100000e+02
   7.3000000e+01   5.2740000e+03   5.9000000e+02
   7.4000000e+01   5.8740000e+03   6.0000000e+02
   7.5000000e+01   6.3900000e+03   5.1600000e+02
   7.6000000e+01   7.3050000e+03   9.1500000e+02
   7.7000000e+01   7.8840000e+03   5.7900000e+02
   7.8000000e+01   8.4720000e+03   5.8800000e+02
   7.9000000e+01   9.1750000e+03   7.0300000e+02
   8.0000000e+01   9.9320000e+03   7.5700000e+02
   8.1000000e+01   1.0667000e+04   7.3500000e+02
   8.2000000e+01   1.1345000e+04   6.7800000e+02
   8.3000000e+01   1.2129000e+04   7.8400000e+02
   8.4000000e+01   1.3037000e+04   9.0800000e+02
   8.5000000e+01   1.3680000e+04   6.4300000e+02
   8.6000000e+01   1.4509000e+04   8.2900000e+02
   8.7000000e+01   1.5511000e+04   1.0020000e+03
   8.8000000e+01   1.6203000e+04   6.9200000e+02
   8.9000000e+01   1.6777000e+04   5.7400000e+02
   9.0000000e+01   1.7530000e+04   7.5300000e+02
   9.1000000e+01   1.8328000e+04   7.9800000e+02
   9.2000000e+01   1.8891000e+04   5.6300000e+02
   9.3000000e+01   1.9541000e+04   6.5000000e+02
   9.4000000e+01   2.0194000e+04   6.5300000e+02
   9.5000000e+01   2.0748000e+04   5.5400000e+02
   9.6000000e+01   2.1406000e+04   6.5800000e+02
   9.7000000e+01   2.1908000e+04   5.0200000e+02
   9.8000000e+01   2.2262000e+04   3.5400000e+02
   9.9000000e+01   2.2601000e+04   3.3900000e+02
   1.0000000e+02   2.2912000e+04   3.1100000e+02
   1.0100000e+02   2.3167000e+04   2.5500000e+02
   1.0200000e+02   2.3344000e+04   1.7700000e+02
   1.0300000e+02   2.3531000e+04   1.8700000e+02
   1.0400000e+02   2.3778000e+04   2.4700000e+02
   1.0500000e+02   2.4005000e+04   2.2700000e+02
   1.0600000e+02   2.4276000e+04   2.7100000e+02
   1.0700000e+02   2.4393000e+04   1.1700000e+02
   1.0800000e+02   2.4437000e+04   4.4000000e+01
   1.0900000e+02   2.4461000e+04   2.4000000e+01
   1.1000000e+02   2.4465000e+04   4.0000000e+00
